100
37	7324.052802065907	4146.693765691916	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
38	453.22803450150053	3103.1586040050283	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
39	8985.576162603656	8628.559775369453	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
40	8612.215096593378	9758.436945792368	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
41	9108.253255710933	13.325909561544558	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
42	5881.702595850906	6474.205252241224	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
43	9172.365233190005	4511.821769142434	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
44	2266.708525881771	7003.302462188321	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
45	4326.182753740628	9832.459070561043	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
46	192.80658040168873	685.1228643414497	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
47	5309.283333161695	3841.471277599816	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
48	4219.9482174822915	8159.261249195868	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
49	9113.15154217111	9169.115175465695	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
50	4859.5671243391835	9484.270440346647	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
51	9101.938162310034	9977.386481504285	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
52	4692.726694434812	5374.301244268526	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
53	4401.984238463232	5435.451377665419	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
54	3528.5566462096494	7038.301526555374	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
55	4257.678887596506	5971.494949363545	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
56	6516.388670402693	3926.231081851622	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
57	6064.120974669072	9745.722388338816	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
58	6109.275060817653	873.0030493032659	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
59	958.9701621581125	3163.646213469855	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
60	7293.502573688456	2892.9764852038297	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
61	6842.704385078306	9937.077585390634	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
62	9585.886587218965	6548.805669158858	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
63	2281.3354604975957	3044.9015761185074	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
64	1869.1692112602432	5577.87462818593	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
65	3371.8843411939524	1466.8214759255272	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
66	9027.773522269035	2281.568495523174	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
67	9735.239614562577	8792.744685261334	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
68	2310.9604119553996	8743.266238981289	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
69	15.157166237598219	7203.928712876799	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
70	8983.077183450057	1174.3557077716405	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
71	8995.04600698737	4451.896459751912	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
72	8974.500924666085	2415.2048417390447	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
73	2651.4582537636966	117.75630814691796	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
74	4613.480092133856	7975.953688266007	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
75	5189.73739030862	1215.2791567150246	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
76	2183.740703615343	6022.210927618097	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
77	7935.064394363827	3452.589802076429	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
78	9657.452787983771	262.0156361100301	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79	1366.804330487894	224.63466966051172	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80	7676.123352205084	5913.033304794074	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
81	269.6100656464162	4059.0918547113242	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
82	6938.580932141786	4473.769197186428	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
83	6589.013498869622	2411.2623830198822	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
84	3532.4031347248942	7193.010964814982	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
85	6900.521821541011	7680.8445955382595	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
86	470.2600857107386	6583.612418836567	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
87	7045.705579929742	6805.198871516755	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
88	171.35413328951077	5998.10489574134	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
89	5.616218802773076	9289.171562663918	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
90	4276.94181304496	9575.308282632015	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
91	3935.889375377322	6409.903315277674	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
92	102.91643116732918	5610.647098229421	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
93	2387.9051936949227	8272.72683510633	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
94	8344.835448300195	3424.1032037035025	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
95	9033.385681719106	2890.1758158008483	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
96	8299.895233150337	1730.3715618122008	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
97	5131.492693077145	2116.7609172580514	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
98	2571.1349721991774	2750.2456134655963	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
99	4326.678256888852	3885.66913952432	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
100	1017.5808411127952	4889.385283391878	0.000000	0.686275	0.686275	0.686275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
